379.522969	65.0
379.522966	91.0
379.52298	81.0
379.523006	93.0
379.523028	88.0
379.523036	66.0
379.523059	82.0
379.523076	78.0
379.523093	71.0
379.523115	71.0
379.523133	79.0
379.523182	77.5
379.523209	77.0
379.52323	89.0
379.523255	91.0
379.523278	86.0
379.523339	83.0
379.523368	109.0
379.523375	94.0
379.523384	80.0
379.523398	90.0
379.523416	100.0
379.523449	73.0
379.523477	92.0
379.5235	94.0
379.523536	97.0
379.52357	103.0
379.52361	100.0
379.52363	87.0
379.523657	86.0
379.523674	101.0
379.523694	91.0
379.523746	82.0
379.523789	94.0
379.523815	87.0
379.52384	93.0
379.523941	88.0
379.523965	112.0
379.523995	101.0
379.524059	96.0
379.524085	125.0
379.524163	104.0
379.524191	121.0
379.524203	116.0
379.524213	94.0
379.524238	120.0
379.524261	121.0
379.524289	120.0
379.524291	110.0
379.524309	120.0
379.524324	142.0
379.524331	122.0
379.524354	127.0
379.524376	117.0
379.524391	120.0
379.524406	140.0
379.52442	142.0
379.524458	124.0
379.524477	134.0
379.524508	150.0
379.524541	167.0
379.524566	154.0
379.524604	142.0
379.524631	158.0
379.52467	146.0
379.524694	167.0
379.524726	184.0
379.524758	143.0
379.524792	177.0
379.524819	173.0
379.524828	148.0
379.524851	159.0
379.524888	182.0
379.524932	156.0
379.52497	170.0
379.524979	172.0
379.524984	216.0
379.524988	175.0
379.525004	201.0
379.525057	189.0
379.525097	183.0
379.525126	190.0
379.525167	230.0
379.525209	238.0
379.525265	239.0
379.525303	246.0
379.525329	258.0
379.525344	229.0
379.525398	276.0
379.525425	294.0
379.525469	264.0
379.525489	319.0
379.525502	301.0
379.525513	287.0
379.525546	277.0
379.525575	258.5
379.525611	262.0
379.525631	307.0
379.525638	247.0
379.525666	245.0
379.525685	244.0
379.525719	298.0
379.525737	219.5
379.525769	234.5
379.525796	277.0
379.525816	265.0
379.525841	232.0
379.525888	217.0
379.525901	190.0
379.525927	217.0
379.525934	207.0
379.525951	207.0
379.525979	190.0
379.526005	188.0
379.526058	134.0
379.526094	119.0
379.526119	123.0
379.526152	92.0
379.526156	82.0
379.526187	86.0
379.526199	98.0
379.526237	76.0
379.52627	112.0
379.526332	81.0
379.526341	115.0
379.526354	144.0
379.526359	153.0
379.52638	139.0
379.526429	131.0
379.526452	154.0
379.526479	167.0
379.526489	145.0
379.52652	161.0
379.526543	149.0
379.526574	158.0
379.526585	155.0
379.526633	149.0
379.526644	202.0
379.526646	197.0
379.526682	174.0
379.52669	182.0
379.526714	204.0
379.526744	218.0
379.526755	182.0
379.52679	207.0
379.5268	222.0
379.526832	231.0
379.52687	197.0
379.526884	221.0
379.526917	232.0
379.526953	235.0
379.52697	263.0
379.526979	228.0
379.527013	284.0
379.527035	265.0
379.527088	278.0
379.527136	307.0
379.527182	269.0
379.527211	311.0
379.527253	296.0
379.527302	297.0
379.527313	340.0
379.527338	286.0
379.527379	318.0
379.527398	329.0
379.527455	344.0
379.527459	335.0
379.527488	384.0
379.527521	349.0
379.527541	367.0
379.527592	366.0
379.52761	388.0
379.527631	410.0
379.527659	382.0
379.527699	347.0
379.527732	381.0
379.527748	395.0
379.527767	369.0
379.527787	367.0
379.52782	359.0
379.527837	383.0
379.527859	442.0
379.527873	398.0
379.527882	410.0
379.527904	373.0
379.527961	386.0
379.527997	402.0
379.528033	419.0
379.528051	431.0
379.528078	420.0
379.528132	422.0
379.528157	450.0
379.528173	447.0
379.528187	449.0
379.528231	462.0
379.528269	460.0
379.528318	436.0
379.528333	508.0
379.528356	473.0
379.528368	457.0
379.528391	445.0
379.528428	444.0
379.528454	545.0
379.528474	487.0
379.5285	501.0
379.528563	467.0
379.528593	456.0
379.528616	446.0
379.528633	492.0
379.528667	463.0
379.528712	447.0
379.528738	476.0
379.528752	443.0
379.528769	478.0
379.528785	491.0
379.528817	464.0
379.528866	465.0
379.528887	461.0
379.528893	399.0
379.528933	447.0
379.528965	454.0
379.528989	480.0
379.529002	427.0
379.529023	402.0
379.52904	469.0
379.529086	433.0
379.529116	503.0
379.529143	487.0
379.529203	506.0
379.529245	443.0
379.529252	413.0
379.529262	369.0
379.529271	488.0
379.529285	457.0
379.52933	474.0
379.529345	420.0
379.529359	398.0
379.529365	391.0
379.529381	464.0
379.529404	418.0
379.529463	430.0
379.529486	447.0
379.529515	438.0
379.529547	409.0
379.529579	385.0
379.529617	441.0
379.529631	405.0
379.529636	412.0
379.529651	397.0
379.529699	411.0
379.529729	367.0
379.529766	429.0
379.52979	338.0
379.52984	321.0
379.529851	367.0
379.529863	359.0
379.529882	345.0
379.529905	394.0
379.529933	347.0
379.529958	380.0
379.529991	356.0
379.530014	307.0
379.530055	369.0
379.530082	371.0
379.530108	354.0
379.530129	321.0
379.530136	333.0
379.530156	353.0
379.530168	346.0
379.530207	273.0
379.530226	366.0
379.530242	332.0
379.530259	344.0
379.530287	317.0
379.530333	286.0
379.530359	303.0
379.530364	310.0
379.530398	290.0
379.530408	300.0
379.530446	283.0
379.530511	258.0
379.530546	280.0
379.530552	284.0
379.530575	253.0
379.530586	257.0
379.530615	268.0
379.53065	291.0
379.530661	276.0
379.530691	257.0
379.530743	235.0
379.530757	222.0
379.530795	217.0
379.530823	275.0
379.530841	224.0
379.530884	229.0
379.530922	241.0
379.530941	228.0
379.530963	236.0
379.530986	238.0
379.53102	206.0
379.531058	222.0
379.531101	222.0
379.531121	205.0
379.531143	163.0
379.531148	230.0
379.531172	209.0
379.531181	212.0
379.531229	189.0
379.531251	188.0
379.531268	188.0
379.531301	160.0
379.531349	194.0
379.531383	180.0
379.531411	215.0
379.531446	181.0
379.531493	200.0
379.531542	188.0
379.531558	166.0
379.531565	159.0
379.531589	164.0
379.531622	159.0
379.531641	178.0
379.531651	155.0
379.53168	160.0
379.531706	174.0
379.531736	143.0
379.531777	125.0
379.531823	163.0
379.531826	166.0
379.531832	175.0
379.531878	163.0
379.531928	146.0
379.53194	112.0
379.531952	140.0
379.531954	131.0
379.532031	164.0
379.532115	139.0
379.532153	117.0
379.532212	125.0
379.53224	126.0
379.532295	127.0
379.532311	116.0
379.532342	147.0
379.532389	107.5
379.532399	130.0
379.532445	133.0
379.532473	109.0
379.532508	118.0
379.532532	99.0
379.532575	108.0
379.532602	109.0
379.532628	125.0
379.532641	96.0
379.532658	90.0
379.532685	100.0
379.532711	103.0
379.532735	87.0
379.532762	116.0
379.532769	103.0
379.532796	103.0
379.532854	112.0
379.532883	103.0
379.5329	105.0
379.532923	87.0
379.532946	65.0
379.532979	84.0
379.532996	102.0
379.533013	99.0
379.53302	110.0
379.533026	85.0
379.533057	100.0
379.533084	89.0
379.533112	69.0
379.533125	84.0
379.533142	117.0
379.533149	71.0
379.53319	97.0
379.533239	103.0
379.533261	80.0
379.533287	80.0
379.533294	72.0
379.533311	74.0
379.533343	112.0
379.533391	95.0
379.533438	70.0
379.533441	66.0
379.533483	57.0
379.533507	79.0
379.53355	70.0
379.533578	70.0
379.533606	76.0
379.533667	72.0
379.533716	92.0
379.533732	77.0
379.533741	67.0
379.533758	81.0
379.533801	43.0
379.533838	61.0
379.533864	76.0
379.533893	73.0
379.533915	67.0
379.533938	78.0
379.533975	63.0
379.534006	71.0
379.53404	58.0
379.534052	76.0
379.534075	45.0
379.534083	71.0
379.534091	73.0
379.534122	63.0
379.534156	60.0
379.53423	60.0
379.534277	83.0
379.534309	65.0
379.534549	63.0
379.534598	57.0
379.534759	67.0
379.534819	71.0
379.534838	70.0
379.534902	51.0
379.534965	59.0
379.535028	58.0
379.535067	56.0
379.535141	36.0
379.535184	48.0
379.535236	62.0
379.535269	42.0
379.535286	38.0
379.535356	49.0
379.535386	43.0
379.535391	41.0
379.535415	57.0
379.535442	43.0
379.535479	51.0
379.535516	51.0
379.535594	45.0
379.535616	52.0
379.535634	46.0
379.535704	60.0
379.535878	47.0
379.535911	53.0
379.53593	48.0
379.535976	35.0
379.536013	47.0
379.536058	51.0
379.536081	46.0
379.536119	47.0
379.53618	38.0
379.536246	38.0
379.53628	46.0
379.536339	49.0
379.536413	56.0
379.536428	51.0
379.536458	39.0
379.536492	41.0
379.536506	37.0
379.536552	47.0
379.536614	32.0
379.536642	50.0
379.536667	40.0
379.536675	44.0
379.536731	39.0
379.536771	48.0
379.536802	43.0
379.536836	42.0
379.536903	44.0
379.536958	46.0
379.536987	26.0
379.537031	43.0
379.537094	40.0
379.537141	47.0
379.537174	33.0
379.537226	30.0
379.537286	47.0
379.537314	31.0
379.53735	20.0
379.537391	28.0
379.537444	27.0
379.537466	29.0
379.537482	29.0
379.537503	37.0
379.537537	35.0
379.537585	48.0
379.537609	30.0
379.537613	45.0
379.537634	27.0
379.537676	28.0
379.537709	25.0
379.537748	36.0
379.537771	32.0
379.537799	38.0
379.53781	40.0
379.53783	31.0
379.537842	33.0
379.537868	40.0
379.537898	25.0
379.537902	29.0
379.537961	30.0
379.53801	38.0
379.538274	31.0
379.538343	31.0
379.538391	23.0
379.538442	35.0
379.53848	32.0
379.538487	34.0
379.53851	29.0
379.538546	27.0
379.538593	23.0
379.538633	19.0
379.538662	38.0
379.538693	23.0
379.538711	28.0
379.538758	25.0
379.538805	39.0
379.538839	30.0
379.53888	32.0
379.538913	36.0
379.538946	27.0
379.538955	29.0
379.538992	22.0
379.539027	33.0
379.539047	28.0
379.539055	17.0
379.539071	34.0
379.539093	25.0
379.539242	17.0
379.539298	23.0
379.539345	32.0
379.539428	29.0
379.539514	36.0
379.539567	31.0
379.539631	20.0
379.539696	28.0
379.539746	32.0
379.539772	35.0
379.539942	24.0
379.539977	28.0
379.540019	21.0
379.540205	37.0
379.540222	22.0
379.540284	26.0
379.540439	30.0
379.540466	28.0
379.540629	22.0
379.540625	20.0
379.540664	29.0
379.540691	11.0
379.540752	30.0
379.540812	22.0
379.540851	25.0
379.540897	24.0
379.540986	18.0
379.541018	20.0
379.54106	17.0
379.541148	29.0
379.541236	32.0
379.541289	20.0
379.541346	24.0
379.541422	30.0
379.541494	20.0
379.541558	23.0
379.54158	15.0
379.541768	24.0
379.541771	20.0
379.541784	30.0
379.541842	23.0
379.541902	20.0
379.541968	26.0
379.542026	20.0
379.542045	16.0
379.542108	22.0
379.542478	23.0
379.542554	34.0
379.542597	19.0
379.542851	23.0
379.542916	22.0
