385.257974	1080
385.257971	1310
385.257963	1448
385.257962	1427
385.257947	1506
385.257939	1251
385.257896	1037
385.257877	1513
385.257859	1608
385.257851	1253
385.257847	1362
385.257823	1422
385.257808	1290
385.257767	1312
385.257721	1334
385.257703	1176
385.257677	896
385.257658	1379
385.257621	1526
385.257583	1422
385.257576	1490
385.257563	1477
385.257561	877
385.257557	1068
385.257515	1048
385.257461	1330
385.257435	1429
385.257422	1454
385.257406	1172
385.257398	1172
385.257386	1510
385.257368	1102
385.257354	1144
385.257340	1392
385.257300	1313
385.257281	1440
385.257263	1417
385.257230	1498
385.257204	1395
385.257176	1551
385.257154	1402
385.257144	1345
385.257131	1308
385.257092	1346
385.257070	1563
385.257051	1543
385.257027	1337
385.257018	1424
385.257011	1370
385.256994	1370
385.256959	1385
385.256941	1301
385.256926	1320
385.256911	1468
385.256895	1292
385.256886	1465
385.256868	1483
385.256852	1386
385.256831	1285
385.256806	1426
385.256795	1487
385.256784	1388
385.256778	1303
385.256769	1312
385.256747	1479
385.256734	1502
385.256719	1422
385.256709	1292
385.256698	1405
385.256692	1523
385.256688	1275
385.256684	1304
385.256675	1319
385.256655	1463
385.256641	1392
385.256629	1519
385.256622	1404
385.256604	1386
385.256599	1460
385.256581	1465
385.256573	1425
385.256547	1342
385.256535	1425
385.256536	1536
385.256537	1123
385.256538	1300
385.256533	1299
385.256530	1404
385.256530	1359
385.256530	1583
385.256528	1594
385.256526	1302
385.256525	1176
385.256521	1177
385.256520	1296
385.256497	1424
385.256495	1468
385.256499	1429
385.256473	1407
385.256511	1352
385.256520	1286
385.256732	1193
385.256836	1251
385.256898	1383
385.257013	1335
385.257101	1322
385.257170	1542
385.257300	1481
385.257378	1365
385.257389	1311
385.257441	1306
385.257480	1487
385.257513	1548
385.257552	1360
385.257650	1355
385.257708	1485
385.257768	1421
385.257884	1447
385.257949	1549
385.257985	1508
385.258118	1515
385.258168	1473
385.258199	1586
385.258199	1476
385.258643	1398
385.258785	1437
385.259005	1454
385.259390	1332
385.259405	1491
385.259586	1219
385.259751	1269
385.259781	1223
385.260157	1140
385.260176	1427
385.260387	1333
385.260520	1330
385.260707	1288
385.260793	1361
385.260842	1474
385.260964	1338
385.261391	1283
385.261438	1300
385.261780	1351
385.261817	1216
385.261901	1323
385.261973	1390
385.262009	1261
385.262114	1376
385.262138	1432
385.262247	1453
385.262430	1373
385.262687	1263
385.262731	1204
385.262978	1196
385.263164	1208
385.263196	3145
385.263260	1419
385.263279	1253
385.263470	1143
385.263470	1285
385.263483	1302
385.263492	1244
385.263498	1228
385.263507	1177
385.263511	1129
385.263514	1206
385.263558	1289
385.263561	1270
385.263574	1229
385.263590	1161
385.263610	1198
385.263657	1189
385.263678	1260
385.263702	1124
385.263718	1235
385.263748	1039
385.263767	1120
385.263796	950
385.263835	1100
385.263841	1112
385.263890	1213
385.263938	1301
385.263970	980
385.263990	645
385.264010	1088
385.264025	1198
385.264049	1181
385.264091	1236
385.264140	1189
385.264173	1216
385.264202	1131
385.264216	1230
385.264236	1022
385.264262	1236
385.264288	1163
385.264308	1331
385.264335	1198
385.264347	1144
385.264359	1285
385.264397	1178
385.264428	1096
385.264451	1353
385.264473	1266
385.264493	1138
385.264548	1141
385.264585	1050
385.264604	1101
385.264631	867
385.264642	1080
385.264684	1196
385.264704	1351
385.264717	1161
385.264734	1233
385.264749	1165
385.264764	1183
385.264783	1141
385.264797	1105
385.264821	1185
385.264850	1181
385.264896	1185
385.264912	979
385.264936	1076
385.264952	1195
385.264990	1126
385.265012	1059
385.265039	1003
385.265048	1066
385.265096	975
385.265121	1148
385.265137	1053
385.265151	993
385.265166	968
385.265180	1112
385.265213	1083
385.265227	1171
385.265249	1145
385.265268	1218
385.265275	1159
385.265294	1099
385.265309	957
385.265342	1077
385.265372	1151
385.265413	1041
385.265441	1176
385.265455	1070
385.265471	1131
385.265499	1110
385.265543	1106
385.265591	1123
385.265606	997
385.265631	1064
385.265662	1007
385.265699	1045
385.265714	1129
385.265738	1129
385.265757	1098
385.265790	1080
385.265846	1145
385.265907	1027
385.265957	1080
385.265975	1104
385.266002	1185
385.266027	1114
385.266076	1079
385.266113	987
385.266129	962
385.266158	999
385.266176	1079
385.266196	972
385.266204	988
385.266216	927
385.266236	971
385.266248	989
385.266314	774
385.266344	944
385.266357	1012
385.266384	734
385.266408	896
385.266454	1088
385.266505	965
385.266549	797
385.266603	1022
385.266620	827
385.266670	1032
385.266723	911
385.266771	961
385.266803	835
385.266819	1044
385.266844	1046
385.266896	1045
385.266938	1038
385.266972	1031
385.267000	1015
385.267023	934
385.267042	907
385.267070	841
385.267093	962
385.267113	959
385.267126	885
385.267149	1012
385.267169	955
385.267194	900
385.267209	1002
385.267239	850
385.267249	1007
385.267266	941
385.267297	923
385.267346	1033
385.267361	986
385.267376	1017
385.267392	1059
385.267418	957
385.267443	922
385.267467	901
385.267486	906
385.267536	1013
385.267568	885
385.267600	916
385.267610	989
385.267624	948
385.267640	817
385.267659	1010
385.267692	1003
385.267719	869
385.267752	926
385.267777	961
385.267794	913
385.267819	975
385.267882	922
385.267916	921
385.267972	885
385.267996	954
385.268031	886
385.268063	968
385.268091	894
385.268107	869
385.268120	869
385.268148	732
385.268197	873
385.268230	726
385.268249	931
385.268263	979
385.268274	684
385.268311	683
385.268326	731
385.268341	873
385.268346	884
385.268369	975
385.268381	836
385.268402	830
385.268404	807
385.268426	756
385.268444	785
385.268469	660
385.268490	801
385.268520	831
385.268542	874
385.268567	897
385.268591	911
385.268647	868
385.268677	759
385.268689	903
385.268698	816
385.268704	801
385.268718	819
385.268740	905
385.268790	857
385.268831	822
385.268861	960
385.268891	822
385.268907	715
385.268927	757
385.268954	943
385.268975	895
385.268990	828
385.269030	905
385.269066	866
385.269109	839
385.269144	897
385.269163	903
385.269201	973
385.269238	849
385.269276	887
385.269314	859
385.269347	851
385.269423	902
385.269509	842
385.269571	673
385.269630	825
385.269686	791
385.269730	822
385.269772	699
385.269797	851
385.269874	811
385.269914	772
385.269941	709
385.270000	722
385.270038	851
385.270106	780
385.270123	819
385.270165	706
385.270233	835
385.270255	821
385.270290	874
385.270376	840
385.270417	813
385.270473	681
385.270531	762
385.270641	766
385.270697	787
385.270737	793
385.270763	747
385.270826	781
385.270881	825
385.270899	759
385.270923	811
385.270957	820
385.270987	738
385.271054	807
385.271098	775
385.271125	660
385.271140	802
385.271167	802
385.271200	700
385.271233	746
385.271284	801
385.271314	601
385.271356	545
385.271375	730
385.271388	774
385.271402	737
385.271434	706
385.271524	707
385.271583	788
385.271641	798
385.271684	874
385.271740	825
385.271792	768
385.271873	715
385.271893	681
385.271898	707
385.271913	744
385.271945	763
385.271975	790
385.272003	715
385.272020	698
385.272041	672
385.272071	746
385.272114	721
385.272161	632
385.272188	687
385.272212	701
385.272249	765
385.272282	657
385.272304	599
385.272358	626
385.272385	721
385.272411	714
385.272428	658
385.272449	609
385.272492	591
385.272515	654
385.272559	704
385.272609	778
385.272634	642
385.272671	688
385.272712	679
385.272719	654
385.272749	726
385.272769	670
385.272776	710
385.272799	732
385.272834	720
385.272884	673
385.272947	688
385.272965	629
385.273001	712
385.273018	777
385.273032	657
385.273039	680
385.273046	678
385.273062	667
385.273105	637
385.273154	721
385.273176	706
385.273198	663
385.273231	689
385.273273	641
385.273324	679
385.273381	629
385.273441	684
385.273493	675
385.273552	634
385.273570	618
385.273619	641
385.273675	627
385.273751	650
385.273800	579
385.273881	695
385.273904	685
385.273916	585
385.273928	636
385.273952	594
385.273976	588
385.273995	621
385.274059	617
385.274093	607
385.274123	594
385.274141	619
385.274174	668
385.274202	634
385.274235	595
385.274277	603
385.274302	577
385.274324	587
385.274359	588
385.274384	634
385.274428	666
385.274456	580
385.274470	612
385.274484	592
385.274501	601
385.274531	598
385.274556	628
385.274579	626
385.274607	593
385.274644	606
385.274681	602
385.274834	555
385.274860	576
385.274895	572
385.274927	623
385.274963	576
385.274978	602
385.274988	634
385.275009	559
385.275036	630
385.275175	535
385.275211	608
385.275256	642
385.275260	635
385.275261	599
385.275308	575
385.275399	519
385.275465	565
385.275492	606
385.275514	658
385.275545	456
385.275604	620
385.275633	605
385.275647	625
385.275668	602
385.275695	521
385.275737	587
385.275780	517
385.275828	571
385.275879	565
385.275898	644
385.275948	567
385.275973	554
385.276026	564
385.276067	518
385.276080	587
385.276114	621
385.276159	584
385.276202	530
385.276250	490
385.276276	546
385.276329	565
385.276374	524
385.276425	538
385.276452	586
385.276471	505
385.276486	511
385.276516	548
385.276546	601
385.276586	544
385.276634	539
385.276656	552
385.276674	522
385.276723	518
385.276787	490
385.276839	522
385.276858	542
385.276874	518
385.276897	567
385.276947	611
385.276961	577
385.276968	500
385.276979	478
385.276988	507
385.277016	556
385.277033	582
385.277046	527
385.277078	493
385.277100	512
385.277118	535
385.277135	545
385.277165	566
385.277199	566
385.277233	495
385.277278	573
385.277295	503
385.277300	460
385.277346	470
385.277402	531
385.277443	499
385.277465	555
385.277531	428
385.277547	475
385.277601	381
385.277642	520
385.277679	555
385.277694	562
385.277716	507
385.277742	461
385.277751	429
385.277780	509
385.277789	501
385.277802	472
385.277806	516
385.277850	424
385.277866	417
385.277904	398
385.277937	503
385.277946	485
385.277977	491
385.278022	496
385.278037	445
385.278062	482
385.278080	451
385.278117	458
385.278241	480
385.278274	501
385.278322	464
385.278386	539
385.278406	517
385.278432	496
385.278473	530
385.278503	520
385.278557	563
385.278602	536
385.278631	460
385.278672	471
385.278696	472
385.278716	487
385.278752	491
385.278805	485
385.278852	472
385.278852	462
385.278863	471
385.278909	504
385.278920	478
385.278956	477
385.279017	445
385.279055	435
385.279096	431
385.279116	474
385.279145	471
385.279208	512
385.279213	477
385.279241	465
385.279275	489
385.279317	428
385.279348	411
385.279394	502
385.279401	464
385.279454	485
385.279507	485
385.279548	430
385.279610	479
385.279651	476
385.279687	505
385.279740	487
385.279806	477
385.279857	495
385.279913	485
385.279996	482
385.280095	469
385.280162	482
385.280180	465
385.280220	445
385.280262	466
385.280311	463
385.280414	451
385.280444	464
385.280462	425
385.280490	450
385.280536	435
385.280560	473
385.280577	458
385.280587	471
385.280594	499
385.280605	455
385.280618	505
385.280638	429
385.280643	401
385.280661	465
385.280679	452
385.280693	452
385.280714	434
385.280727	460
385.280745	471
385.280755	400
385.280770	449
385.280820	452
385.280838	450
385.280840	380
385.280845	396
385.280870	447
385.280919	459
385.280954	393
385.280986	458
385.281006	413
385.281054	445
385.281098	451
385.281114	508
385.281148	449
385.281190	394
385.281214	344
385.281225	371
385.281238	433
385.281268	413
385.281291	483
385.281298	422
385.281318	417
385.281336	444
385.281358	410
385.281384	426
385.281403	478
385.281421	411
385.281450	409
385.281469	378
385.281489	427
385.281518	381
385.281549	433
385.281579	468
385.281584	463
385.281618	453
385.281679	432
385.281717	439
385.281736	410
385.281775	445
385.281837	435
385.281870	439
385.281884	407
385.281890	379
385.281934	405
385.282016	426
385.282071	382
385.282108	410
385.282147	471
385.282192	449
385.282206	407
385.282228	461
385.282235	482
385.282250	393
385.282255	370
385.282291	402
385.282295	381
385.282316	461
385.282330	449
385.282350	361
385.282367	430
385.282377	406
385.282392	421
385.282406	406
385.282418	447
385.282446	450
385.282463	450
385.282475	414
385.282485	394
385.282497	354
385.282523	448
385.282544	431
385.282565	412
385.282594	400
385.282603	404
385.282608	392
385.282610	401
385.282642	396
385.282694	433
385.282724	338
385.282764	399
385.282808	430
385.282886	378
385.282929	369
385.282990	396
385.283068	434
385.283096	368
385.283117	395
385.283164	423
385.283219	396
385.283244	349
385.283277	429
385.283313	391
385.283373	324
385.283436	405
385.283455	377
385.283495	359
385.283567	360
385.283622	361
385.283652	394
385.283672	387
385.283732	388
385.283789	427
385.283807	433
385.283848	410
385.283909	404
385.283933	439
385.283989	423
385.284028	407
385.284099	326
385.284128	358
385.284142	410
385.284174	389
385.284205	394
385.284214	370
385.284247	395
385.284270	400
385.284276	393
385.284294	416
385.284347	372
385.284363	395
385.284399	385
385.284426	368
385.284451	364
385.284462	346
385.284468	342
385.284510	328
385.284540	361
385.284569	379
385.284606	350
385.284635	390
385.284669	380
385.284732	354
385.284795	355
385.284875	362
385.284886	390
385.284891	360
385.284906	428
385.284923	386
385.284981	365
385.285014	322
385.285019	402
385.285031	390
385.285064	406
385.285079	420
385.285117	388
385.285143	403
385.285203	379
385.285211	392
385.285248	421
385.285265	330
385.285295	335
385.285329	329
385.285351	355
385.285372	352
385.285407	304
385.285446	333
385.285490	341
385.285512	421
385.285549	421
385.285650	341
385.285702	389
385.285729	341
385.285747	375
385.285803	344
385.285813	348
385.285878	398
385.285916	381
385.285957	415
385.286111	323
385.286160	417
385.286214	348
385.286237	341
385.286267	360
385.286341	260
385.286385	322
385.286420	273
385.286451	312
385.286504	321
385.286507	333
385.286521	324
385.286412	324
385.286375	304
385.286352	347
385.286293	323
385.286272	351
385.285991	293
385.285941	397
385.285357	357
385.285318	381
385.285037	425
385.285000	375
385.284615	323
385.284354	395
385.284278	346
385.284231	386
385.284007	352
385.283330	397
385.282879	392
385.282570	357
385.282529	424
385.282347	380
385.282223	417
385.282214	410
385.282212	399
385.281830	366
385.281452	430
385.281436	421
385.281295	397
385.281235	477
385.281214	470
385.281181	452
385.281153	456
385.281074	493
385.280958	461
385.280907	412
385.280882	483
385.280614	436
385.280587	458
385.280214	475
385.280127	490
385.279923	464
385.279858	410
385.279721	439
385.279504	441
385.278767	488
385.278765	458
385.278765	432
385.278520	478
385.278445	476
385.278439	588
385.278193	409
385.278112	482
385.278086	474
385.277742	533
385.277529	587
385.277472	545
385.277095	586
385.276880	589
385.276487	587
385.276038	461
385.275901	609
385.275760	560
385.275197	583
385.275108	593
385.274888	704
385.274349	546
385.274241	589
385.274192	706
385.273659	716
385.272960	725
385.272916	717
385.272911	747
385.272420	774
385.271885	584
385.271398	721
385.270873	620
385.270175	719
385.270127	843
385.270088	872
385.269630	879
385.269406	871
385.269229	948
385.269192	856
385.269011	926
385.268846	949
385.268680	918
385.268628	867
385.268404	802
385.268346	913
385.268331	1032
385.268051	1063
385.268012	957
385.267601	984
385.267171	968
385.266345	1014
385.265756	1157
385.265417	1132
385.265376	1007
385.265102	1109
385.264874	1106
385.264301	1234
385.264261	1296
385.264106	1283
385.264093	1220
385.264085	1037
385.264081	1329
385.264073	1323
385.264073	1231
385.264059	1131
385.264041	1242
385.264034	1365
385.264030	1404
385.264027	1346
385.264025	1381
385.264019	1261
385.264011	887
385.264007	950
385.264006	1181
385.264003	1325
385.264001	1371
385.263999	1160
385.263996	1274
385.263988	1228
385.263966	925
385.263953	1447
385.263951	1315
385.263940	1398
385.263925	1148
385.263910	1191
385.263904	1017
385.263896	1396
385.263894	1353
385.263892	1404
385.263888	1310
385.263881	1238
385.263868	1361
385.263860	1465
385.263851	1339
385.263839	1396
385.263831	1462
385.263815	1263
385.263803	1302
385.263785	1330
385.263776	1361
385.263765	1409
385.263758	1478
385.263748	1336
385.263743	1320
385.263734	1417
385.263708	1310
385.263690	1356
385.263687	1280
385.263678	1279
385.263664	1231
385.263655	1269
385.263647	1460
385.263638	1358
385.263633	1417
385.263625	1436
385.263615	1326
385.263610	1230
385.263606	1273
385.263598	1271
385.263591	1361
385.263588	1223
385.263585	1346
385.263583	1316
385.263576	1231
385.263572	1254
385.263566	1301
385.263561	1356
385.263556	1133
385.263551	1075
385.263546	1189
385.263540	1157
385.263536	1346
385.263529	1273
385.263527	1369
385.263524	1464
385.263517	1256
385.263509	1431
385.263499	1319
385.263492	1259
385.263484	1213
385.263467	1369
385.263463	1235
385.263450	1355
385.263428	1370
385.263421	1330
385.263405	1362
385.263389	1511
385.263374	1222
385.263344	1443
385.263318	1183
385.263308	1231
385.263293	1127
385.263275	1347
385.263266	1467
385.263258	541
385.263247	1325
385.263235	1470
385.263225	1389
385.263211	1185
385.263183	1521
385.263168	1770
385.263160	1512
385.263158	1330
385.263154	2025
385.263154	2001
385.263148	2074
385.263146	2561
385.263141	2480
385.263134	3269
385.263122	4351
385.263108	5616
385.263104	10297
385.263099	12342
385.263093	12685
385.263089	10469
385.263081	9072
385.263076	6610
385.263080	4864
385.263092	3633
385.263099	10290
385.263098	11923
385.263100	12113
385.263100	12056
385.263100	11717
385.263104	10976
385.263100	12312
385.263104	11297
385.263104	12159
