381.816675	218
381.816662	223
381.816646	237
381.816622	231
381.816588	211
381.816561	208
381.816534	209
381.816488	215
381.816470	232
381.816434	197
381.816428	198
381.816409	197
381.816382	181
381.816368	179
381.816360	194
381.816336	189
381.816308	213
381.816300	181
381.816296	194
381.816295	170
381.816282	165
381.816281	161
381.816280	187
381.816279	191
381.816270	194
381.816981	169
381.816262	209
381.816251	156
381.816253	185
381.816246	170
381.816238	156
